T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
60.0,60.0,1.0,1.0,58.20738888025445,-135.99620679142697,0.0015441083127572016,0.0,0.0,9.444753270801712,0.00013702304419194506,0.0,17.36899241601784,237.0501708984375
60.0,70.0,1.0,1.0,66.38556304569195,-160.43553124898202,0.0018796583813443072,0.0,0.0,11.368391754217516,0.00016820772096001835,0.0,18.62395395314115,287.46619510650635
60.0,70.0,1.0,1.0,65.65760434929926,-168.07491824146908,0.0019074851028806586,0.0,0.0,11.469150456297914,0.0001790324138828799,0.0,22.737486960669877,291.07080483436584
60.0,70.0,1.0,1.0,64.17712416208147,-161.54666037783568,0.0018448992043895748,0.0,0.0,10.862259918429864,0.00020866645998675608,0.0,21.935032261638693,288.54960918426514
60.0,80.0,1.0,1.0,75.97993203490621,-195.12618565179645,0.0022704565157750344,0.0,0.0,13.571796130490943,0.00021536739510604898,0.0,21.723601389466534,340.472629070282
60.0,80.0,1.0,1.0,74.09166614322237,-199.4310768574321,0.002260865294924554,0.0,0.0,12.722435680363088,0.00022645402157486758,0.0,22.293691803025446,343.73055362701416
60.0,80.0,1.0,1.0,70.57676038070986,-180.51314757157024,0.002103075884773663,0.0,0.0,12.086740664554334,0.0002190576493630732,0.0,22.072617069122263,337.81386137008667
60.0,90.0,1.0,1.0,77.99918154392405,-220.85141527896212,0.002537333552812071,0.0,0.0,14.729102027768835,0.00021488931427464432,0.0,20.19746157812248,399.09616899490356
60.0,90.0,1.0,1.0,80.7421536289705,-218.331865502393,0.002554161426611797,0.0,0.0,14.57399824204533,0.00025727647452606413,0.0,24.3026632914079,393.81523537635803
60.0,90.0,1.0,1.0,87.7979878883707,-243.0966251269406,0.0027679991220850484,0.0,0.0,17.914806170417027,0.00037117723336492524,0.0,36.064109343361274,398.46566438674927
60.0,100.0,1.0,1.0,90.28043167144219,-257.57301146851495,0.003015595281207133,0.0,0.0,15.801907512216108,0.0003107361653573658,0.0,28.571373056961445,478.23159432411194
60.0,100.0,1.0,1.0,90.07633887440625,-261.1446465357141,0.0030362645816186555,0.0,0.0,18.11704220320973,0.00031164868705364014,0.0,30.714942262390498,701.5521771907806
60.0,100.0,1.0,1.0,89.26795911581195,-254.6435847531881,0.0029827033196159125,0.0,0.0,16.054076933392075,0.00017956744153287474,0.0,18.11683853670454,851.2291593551636
60.0,110.0,1.0,1.0,100.15786737545689,-338.8306547633678,0.0039189788751714675,0.0,0.0,24.17898054467674,0.0004246604453039919,0.0,36.04137665592945,1266.237256526947
60.0,110.0,1.0,1.0,99.72606706597219,-313.00284389103354,0.003665940631001372,0.0,0.0,22.001541667125522,0.00026570598121827333,0.0,25.18874923402185,996.9469227790833
60.0,110.0,1.0,1.0,96.21485080023206,-304.0235552708053,0.0035721534156378603,0.0,0.0,20.117135862579275,0.0004308935643922934,0.0,35.475969585197184,621.1105060577393
